2011.04.22,46500,-200,46850,46850,46150,3312
2011.04.21,46700,100,46800,47300,46350,5319
2011.04.20,46600,100,46500,48000,46500,3416
2011.04.19,46500,-200,46500,46500,46000,3611
2011.04.18,46700,-600,47000,47200,46600,2751
2011.04.15,47300,1550,45700,47600,45700,5116
2011.04.14,45750,-550,46300,46650,45750,2210
2011.04.13,46300,300,46000,46750,46000,2132
2011.04.12,46000,-250,46400,46500,46000,2100
2011.04.11,46250,200,46000,46550,45950,2932
2011.04.08,46050,1000,45150,46600,45150,2197
2011.04.07,45050,-400,45500,45500,44900,2643
2011.04.06,45450,-850,46350,46350,44950,4874
2011.04.05,46300,200,46400,46600,45800,5058
2011.04.04,46100,-950,47350,47600,46100,6390
2011.04.01,47050,50,47100,47450,46400,7883
2011.03.31,47000,400,46600,47350,46550,3478
2011.03.30,46600,-1100,46650,47700,46500,4755
2011.03.29,47700,-600,48300,49000,46550,5636
2011.03.28,48300,1300,47500,49300,47500,12240
2011.03.25,47000,2050,45400,47550,45400,9533
2011.03.24,44950,2400,42950,45450,42950,6567
2011.03.23,42550,200,42950,42950,42050,3699
2011.03.22,42350,-400,42800,43200,42350,7692
2011.03.21,42750,-100,42900,43000,42100,2246
2011.03.18,42850,550,42300,42950,42000,4163
2011.03.17,42300,-450,42750,42800,42000,3089
2011.03.16,42750,0,42750,43850,42600,2131
2011.03.15,42750,-850,43600,44250,42000,2800
2011.03.14,43600,-1300,44900,44900,43000,5549
2011.03.11,44900,-1900,46000,47000,43600,6157
2011.03.10,46800,400,47000,47000,45900,1400
2011.03.09,46400,-200,46600,47000,46300,1576
2011.03.08,46600,700,46300,46900,46300,1661
2011.03.07,45900,100,45600,45950,45600,680
2011.03.04,45800,-150,46000,46000,45550,1142
2011.03.03,45950,500,45200,46000,45050,1690
2011.03.02,45450,750,45000,45600,44650,3832
2011.02.28,44700,-1100,45800,45800,43750,5957
2011.02.25,45800,-1600,47800,47800,45600,7291
2011.02.24,47400,-800,48200,48200,47000,1884
2011.02.23,48200,50,47450,48200,47450,1551
2011.02.22,48150,-350,48500,48500,47600,2357
2011.02.21,48500,-650,49150,49200,48000,3902
2011.02.18,49150,850,48800,49200,48400,3310
2011.02.17,48300,-700,49000,49000,48050,2220
2011.02.16,49000,350,48950,49500,48700,3743
2011.02.15,48650,450,48450,49500,48200,1705
2011.02.14,48200,-200,48400,48500,48100,1330
2011.02.11,48400,-100,48950,48950,48100,2537
2011.02.10,48500,-300,48500,49250,48100,2650
2011.02.09,48800,400,48800,48950,48500,970
2011.02.08,48400,-1550,50500,50500,48400,3610
2011.02.07,49950,1000,49350,50700,49100,3700
2011.02.01,48950,250,48750,49150,48500,2451
2011.01.31,48700,0,48500,48850,47900,2782
2011.01.28,48700,100,48650,48800,48250,2990
2011.01.27,48600,-900,49000,49300,48500,9960
2011.01.26,49500,-50,49900,49900,49050,3469
2011.01.25,49550,-1250,50800,50800,49500,12209
2011.01.24,50800,0,51100,51600,50400,1686
2011.01.21,50800,-100,51000,51200,49600,9295
2011.01.20,50900,-600,51300,51400,50400,4466
2011.01.19,51500,0,51500,52000,51100,2428
2011.01.18,51500,400,51100,51900,51000,4254
2011.01.17,51100,-1700,50600,52200,50400,461398
2011.01.14,52800,-600,53800,53800,51500,7985
2011.01.13,53400,-2200,56100,56300,52800,13764
2011.01.12,55600,1900,53700,59500,53500,58530
2011.01.11,53700,1300,52200,53800,51800,6876
2011.01.10,52400,1200,52000,53900,51500,11278
2011.01.07,51200,200,51000,51300,50000,5682
2011.01.06,51000,400,50600,51000,49650,5005
2011.01.05,50600,300,50800,50800,50000,4446
2011.01.04,50300,-200,50500,50900,50100,3356
2011.01.03,50500,800,50000,51200,49600,5521
2010.12.30,49700,-100,49800,49950,49100,3090
2010.12.29,49800,500,48650,49800,48600,2810
2010.12.28,49300,-650,49850,50300,48000,13425
2010.12.27,49950,350,49200,50000,49200,2980
2010.12.24,49600,0,49800,49800,49200,1570
2010.12.23,49600,300,49900,50300,49300,862
2010.12.22,49300,400,48900,49350,48900,1803
2010.12.21,48900,500,48600,49400,48600,1343
2010.12.20,48400,-750,48900,49150,48350,1980
2010.12.17,49150,-100,49350,49600,49000,6261
2010.12.16,49250,-550,49950,49950,49200,1273
2010.12.15,49800,800,49000,49800,49000,3415
2010.12.14,49000,-100,49350,49400,48950,1828
2010.12.13,49100,0,49200,49300,49050,1783
2010.12.10,49100,400,49300,49300,48550,3444
2010.12.09,48700,-300,49550,49550,48600,3120
2010.12.08,49000,0,49500,49800,48800,7110
2010.12.07,49000,-250,49400,49400,48850,563
2010.12.06,49250,150,49300,49500,48500,5588
2010.12.03,49100,-200,49050,49550,48500,2901
2010.12.02,49300,50,49050,49600,49000,1984
2010.12.01,49250,450,48800,49250,48600,1800
2010.11.30,48800,200,48550,49800,48550,3542
2010.11.29,48600,-900,49150,49150,48600,3264
2010.11.26,49500,-400,49550,49700,49200,2562
2010.11.25,49900,300,49500,50200,49400,1839
2010.11.24,49600,-700,49000,49900,49000,5295
2010.11.23,50300,300,49800,50500,49800,2312
2010.11.22,50000,100,49800,50000,49500,4100
2010.11.19,49900,0,50000,50200,49700,1815
2010.11.18,49900,-200,50300,50300,49600,3642
2010.11.17,50100,0,50000,50400,49100,1725
2010.11.16,50100,650,50100,50100,49150,3811
2010.11.15,49450,-650,50000,50200,49050,10313
2010.11.12,50100,-100,50500,50600,49400,4017
2010.11.11,50200,-600,50700,50800,49700,8771
2010.11.10,50800,-200,51700,51700,50200,7216
2010.11.09,51000,700,50300,51800,50000,9285
2010.11.08,50300,-300,50600,50700,49900,3925
2010.11.05,50600,-600,51000,51900,50600,9147
2010.11.04,51200,200,51000,51500,50300,4508
2010.11.03,51000,200,51400,51700,50900,2046
2010.11.02,50800,-200,50200,51300,50100,2928
2010.11.01,51000,-900,51400,51800,50700,5307
2010.10.29,51900,-800,53200,53200,51600,4259
2010.10.28,52700,-200,52900,53500,52100,6425
2010.10.27,52900,2000,51000,52900,50100,18433
2010.10.26,50900,950,50000,50900,49950,6610
2010.10.25,49950,450,49500,50000,49400,2219
2010.10.22,49500,400,49650,49650,49050,3114
2010.10.21,49100,-800,50000,50200,48900,5143
2010.10.20,49900,-800,50500,50500,49900,2407
2010.10.19,50700,-200,50900,50900,50200,1492
2010.10.18,50900,-100,50600,51400,50600,1888
2010.10.15,51000,-100,51100,51100,50500,3124
2010.10.14,51100,200,51000,51900,50800,2629
2010.10.13,50900,-400,51700,51700,50300,4125
2010.10.12,51300,100,50900,51400,50300,1486
2010.10.11,51200,700,51000,51400,50400,3587
2010.10.08,50500,200,50300,52400,50100,3489
2010.10.07,50300,100,50800,50800,49850,1508
2010.10.06,50200,-300,50900,51100,49950,6318
2010.10.05,50500,0,50800,50800,49800,2060
2010.10.04,50500,-100,50400,50500,49700,4281
2010.10.01,50600,-200,50800,50800,50000,2574
2010.09.30,50800,-500,51700,51700,50300,2386
2010.09.29,51300,-200,52100,52100,50400,3010
2010.09.28,51500,1500,50200,51500,50200,8716
2010.09.27,50000,1100,48950,50100,48300,9091
2010.09.24,48900,-900,48200,48950,48150,6046
2010.09.20,49800,-300,50000,50200,49450,3689
2010.09.17,50100,-200,50200,50200,49800,2745
2010.09.16,50300,450,50400,50400,50000,1454
2010.09.15,49850,200,49700,50100,49700,3104
2010.09.14,49650,-50,49400,51200,49400,11460
2010.09.13,49700,150,49550,49900,49050,2271
2010.09.10,49550,550,49800,49800,49000,1662
2010.09.09,49000,900,48100,49100,48100,3134
2010.09.08,48100,-250,48500,48600,47900,2777
2010.09.07,48350,100,47950,48350,47950,1641
2010.09.06,48250,350,47550,48700,47550,4280
2010.09.03,47900,400,47500,47950,47200,953
2010.09.02,47500,900,47000,47700,46850,2080
2010.09.01,46600,300,46300,47000,46000,4055
2010.08.31,46300,-2000,47750,47750,46300,4908
2010.08.30,48300,300,48000,48400,47800,1541
2010.08.27,48000,1200,46300,48600,46300,2930
2010.08.26,46800,-250,46600,47050,46450,1811
2010.08.25,47050,-550,47200,47650,46500,3709
2010.08.24,47600,-400,46350,47900,46350,7061
2010.08.23,48000,-700,48500,48700,48000,4960
2010.08.20,48700,-2000,49300,49400,48700,21733
2010.08.19,50700,100,50500,51300,49550,2532
2010.08.18,50600,-100,50700,50800,49100,1516
2010.08.17,50700,0,50100,51000,50100,528
2010.08.16,50700,300,50700,51500,50200,1814
2010.08.13,50400,1600,48800,51400,48600,4843
2010.08.12,48800,-1500,49500,50100,48750,2684
2010.08.11,50300,300,50000,50800,49900,3291
2010.08.10,50000,-100,49600,50100,49600,1538
2010.08.09,50100,-500,50600,50600,50000,1316
2010.08.06,50600,300,50000,50600,49750,2085
2010.08.05,50300,850,49450,50400,49450,4930
2010.08.04,49450,-50,49100,50100,49100,8606
2010.08.03,49500,-3700,53000,53800,49350,25832
2010.08.02,53200,-1500,54300,54300,52700,18475
2010.07.30,54700,-300,54800,54900,53500,8033
2010.07.29,55000,-1000,56000,56900,54800,6869
2010.07.28,56000,800,55400,56400,55400,4530
2010.07.27,55200,700,54900,56500,54500,6904
2010.07.26,54500,-500,54800,54900,53700,4799
2010.07.23,55000,-500,55500,56500,54600,9188
2010.07.22,55500,400,55100,55800,54500,4012
2010.07.21,55100,0,55700,56500,55100,10378
2010.07.20,55100,1000,54100,55600,53800,5134
2010.07.19,54100,-300,53600,54500,53100,6191
2010.07.16,54400,-300,55500,55500,53500,4433
2010.07.15,54700,1200,53800,56000,53100,11212
2010.07.14,53500,900,52800,53700,52200,8350
2010.07.13,52600,600,51500,53200,51100,5797
2010.07.12,52000,800,51200,52500,51000,4699
2010.07.09,51200,-500,50700,52000,50500,3353
2010.07.08,51700,900,51000,51800,51000,2732
2010.07.07,50800,-300,51100,51100,50000,4782
2010.07.06,51100,400,49600,51100,49600,3405
2010.07.05,50700,-1100,51800,51800,49850,7400
2010.07.02,51800,1000,50500,52400,50500,14460
2010.07.01,50800,-1500,51600,52400,49950,10101
2010.06.30,52300,-1700,53500,53500,51300,18825
2010.06.29,54000,-500,54700,55300,53100,9407
2010.06.28,54500,400,54100,54900,53500,4585
2010.06.25,54100,-1200,54600,55000,53800,4880
2010.06.24,55300,1800,53500,55600,53200,8472
2010.06.23,53500,0,53100,53500,52500,4635
2010.06.22,53500,-100,53000,54000,52800,12003
2010.06.21,53600,-1200,54300,55000,52800,12850
2010.06.18,54800,500,55000,56700,54300,17106
2010.06.17,54300,1600,53500,54500,52500,9639
2010.06.16,52700,0,53000,53000,52200,4432
2010.06.15,52700,-300,53000,53300,51700,13579
2010.06.14,53000,800,52500,53900,52300,7667
2010.06.11,52200,1400,51400,52800,51300,4794
2010.06.10,50800,-600,51400,51600,50400,7423
2010.06.09,51400,-1500,52900,53600,51400,15649
2010.06.08,52900,-100,52000,53700,52000,5970
2010.06.07,53000,0,51600,53200,50900,7908
2010.06.04,53000,800,52200,53600,51800,9089
2010.06.03,52200,1900,50500,52600,50500,12956
2010.06.01,50300,500,49800,50500,49250,4296
2010.05.31,49800,-600,50700,51100,49700,6216
2010.05.28,50400,-100,50800,51300,50200,4966
2010.05.27,50500,950,49550,50800,49550,3330
2010.05.26,49550,1400,48600,50600,48150,11848
2010.05.25,48150,-2050,48650,49750,47000,20470
2010.05.24,50200,-1300,50900,51400,48200,9500
2010.05.20,51500,-1500,52700,54400,51500,17164
2010.05.19,53000,3150,50200,53000,49100,26104
2010.05.18,49850,1350,48500,52700,47500,31948
2010.05.17,48500,1150,47400,49450,47350,12256
2010.05.14,47350,1350,46200,48000,45650,15306
2010.05.13,46000,-250,47000,47000,45500,5316
2010.05.12,46250,450,45550,46500,45550,4900
2010.05.11,45800,-1050,47000,47250,45500,6499
2010.05.10,46850,2200,45000,47000,45000,5992
2010.05.07,44650,-1850,45000,46050,43800,19594
2010.05.06,46500,-1000,46950,47000,45750,17390
2010.05.04,47500,-500,48250,48850,47200,6428
2010.05.03,48000,2000,46000,48000,46000,18065
2010.04.30,46000,1200,45700,46300,45600,19212
2010.04.29,44800,1600,43650,46400,43350,26142
2010.04.28,43200,-2450,44900,44950,43000,35007
2010.04.27,45650,-150,45400,45650,45250,1340
2010.04.26,45800,1000,44800,46000,44650,8440
2010.04.23,44800,-600,45800,45800,44800,1760
2010.04.22,45400,200,45800,45800,44800,4431
2010.04.21,45200,1800,43650,46000,43400,15751
2010.04.20,43400,-300,43550,43650,43050,5719
2010.04.19,43700,-600,43950,43950,43300,5129
2010.04.16,44300,-450,44700,44750,44100,3524
2010.04.15,44750,-250,45200,45650,44700,3390
2010.04.14,45000,250,44750,45200,44500,4104
2010.04.13,44750,-700,45500,45650,44750,6461
2010.04.12,45450,-500,46300,46300,45350,6231
2010.04.09,45950,550,45400,46000,45000,10925
2010.04.08,45400,400,45000,45600,44600,9371
2010.04.07,45000,950,44050,45050,44050,8511
2010.04.06,44050,350,43000,44050,43000,7418
2010.04.05,43700,-350,44050,44050,43000,8333
2010.04.02,44050,2450,42300,45650,42300,26088
2010.04.01,41600,-750,42850,42850,41550,29978
2010.03.31,42350,-300,42650,43000,42300,6104
2010.03.30,42650,50,42700,42950,42650,3664
2010.03.29,42600,-450,42650,43000,42400,5436
2010.03.26,43050,250,42650,43050,42650,2038
2010.03.25,42800,0,42800,43050,42800,2984
2010.03.24,42800,-150,42950,43450,42800,3141
2010.03.23,42950,-100,43050,43200,42500,5050
2010.03.22,43050,-600,43650,43650,43050,5969
2010.03.19,43650,750,42800,43650,42800,5440
2010.03.18,42900,50,42850,43250,42800,3980
2010.03.17,42850,-100,43050,43350,42700,9826
2010.03.16,42950,600,42450,42950,42300,2727
2010.03.15,42350,-600,42900,42900,42300,5265
2010.03.12,42950,350,42850,43050,42300,5000
2010.03.11,42600,-200,42700,43000,42200,8272
2010.03.10,42800,-300,43350,43350,42800,5850
2010.03.09,43100,350,42800,43950,42550,17810
2010.03.08,42750,-300,43050,43550,42700,16226
2010.03.05,43050,350,42600,43300,42600,6069
2010.03.04,42700,-850,43650,43650,42650,9921
2010.03.03,43550,-2050,45600,45600,43400,18996
2010.03.02,45600,-900,46800,46950,45200,5020
2010.02.26,46500,-450,46200,46800,46200,1230
2010.02.25,46950,100,46850,47200,45600,6790
2010.02.24,46850,-150,46300,46900,46100,2591
2010.02.23,47000,700,45800,47000,45800,4815
2010.02.22,46300,450,46050,46400,45850,4370
2010.02.19,45850,-50,45900,46200,45100,5140
2010.02.18,45900,100,45850,46000,45200,3760
2010.02.17,45800,600,45650,45800,44900,3511
2010.02.16,45200,300,44250,45300,44250,2840
2010.02.12,44900,700,44200,45000,43250,5890
2010.02.11,44200,200,44200,44250,43700,2430
2010.02.10,44000,1400,43450,44350,42600,203024
2010.02.09,42600,50,42550,42900,42150,2381
2010.02.08,42550,-950,42800,44100,42500,3175
2010.02.05,43500,-1400,44200,44200,43200,2571
2010.02.04,44900,100,44650,44900,44300,2833
2010.02.03,44800,-900,45900,45900,44650,3992
2010.02.02,45700,500,45700,46000,45050,2960
2010.02.01,45200,-600,45800,45800,44500,8342
2010.01.29,45800,-1200,46300,46600,45650,1360
2010.01.28,47000,1100,46200,47000,45150,6991
2010.01.27,45900,100,45800,46000,45000,4052
2010.01.26,45800,-900,47000,47000,45000,5991
2010.01.25,46700,1050,44150,47000,44100,8711
2010.01.22,45650,-1800,45250,46600,45000,12939
2010.01.21,47450,-1050,47500,47750,47100,8781
2010.01.20,48500,-450,49700,49700,47700,3537
2010.01.19,48950,-600,49550,50300,48500,6410
2010.01.18,49550,650,48900,50700,48400,7624
2010.01.15,48900,1850,47050,49600,47050,18021
2010.01.14,47050,1350,46500,47450,45000,19888
2010.01.13,45700,400,45300,46300,45300,6066
2010.01.12,45300,-600,45800,45800,44900,8012
2010.01.11,45900,900,45100,45900,45050,8700
2010.01.08,45000,650,44350,45950,44000,7581
2010.01.07,44350,50,44300,44800,44100,7264
2010.01.06,44300,300,43800,45050,43800,5634
2010.01.05,44000,0,44000,44050,43500,5802
2010.01.04,44000,-800,44000,45500,43800,6195
2009.12.30,44800,800,43900,44900,43900,1670
2009.12.29,44000,-800,44800,44800,43800,3359
2009.12.28,44800,-50,44900,45000,44750,4190
2009.12.24,44850,-150,45000,45100,44500,8527
2009.12.23,45000,-100,45050,45100,44600,1440
2009.12.22,45100,-50,44800,45500,44700,2730
2009.12.21,45150,-450,45200,45250,44850,4373
2009.12.18,45600,-550,45700,45750,44800,6830
2009.12.17,46150,0,46150,46200,45800,2240
2009.12.16,46150,450,45650,46300,45300,3257
2009.12.15,45700,-550,45800,46350,45700,3370
2009.12.14,46250,-150,46900,46900,45800,6244
2009.12.11,46400,0,46100,46700,46000,2690
2009.12.10,46400,-300,46300,46500,45850,4751
2009.12.09,46700,800,45200,46700,45200,13282
2009.12.08,45900,0,46000,46000,45350,2360
2009.12.07,45900,100,45100,46200,45100,2150
2009.12.04,45800,1000,44800,45800,44600,4890
2009.12.03,44800,-500,45300,45350,44500,5247
2009.12.02,45300,-300,44950,46000,44950,2633
2009.12.01,45600,1900,43700,45700,43700,10390
2009.11.30,43700,500,43200,43800,42950,3351
2009.11.27,43200,-1100,43000,44300,42500,7685
2009.11.26,44300,-1350,46100,46100,44000,16808
2009.11.25,45650,-1350,46550,46950,45600,3924
2009.11.24,47000,50,47100,47700,46550,3780
2009.11.23,46950,500,46600,47500,46500,3200
2009.11.20,46450,-50,46000,46800,45500,2432
2009.11.19,46500,300,47000,47000,45900,3014
2009.11.18,46200,-700,46450,47700,46200,9551
2009.11.17,46900,1350,45600,47400,45600,13889
2009.11.16,45550,-400,46000,46100,45000,8422
2009.11.13,45950,-50,46000,47000,45100,11811
2009.11.12,46000,2500,43250,46000,43250,17422
2009.11.11,43500,700,42750,43750,42750,4262
2009.11.10,42800,0,43400,43500,42750,2551
2009.11.09,42800,950,41700,43000,41700,4295
2009.11.06,41850,850,41600,42700,41500,3185
2009.11.05,41000,-50,41150,41250,40400,2050
2009.11.04,41050,-950,42500,42500,40700,4120
2009.11.03,42000,500,41550,42600,41500,3270
2009.11.02,41500,-2400,42950,43000,40200,7436
2009.10.30,43900,-100,44000,44200,43500,2350
2009.10.29,44000,-950,44050,44050,43000,5004
2009.10.28,44950,-250,45300,45450,38500,11601
2009.10.27,45200,-150,44800,45450,44800,2147
2009.10.26,45350,100,44800,45550,44800,4760
2009.10.23,45250,-1150,46500,46500,45250,5082
2009.10.22,46400,-950,47550,47550,46400,5436
2009.10.21,47350,750,45600,47350,45600,12700
2009.10.20,46600,600,46100,46950,45650,6300
2009.10.19,46000,-800,46850,46850,45500,5834
2009.10.16,46800,200,46700,46850,46200,6582
2009.10.15,46600,-200,47100,48500,46550,20505
2009.10.14,46800,2600,44200,47000,44200,38683
2009.10.13,44200,-150,44800,44800,43400,5713
2009.10.12,44350,50,44700,44700,44000,3520
2009.10.09,44300,0,44000,44700,44000,5661
2009.10.08,44300,300,44000,45000,43500,5581
2009.10.07,44000,400,44500,44500,43100,5280
2009.10.06,43600,-800,43100,44500,43100,5759
2009.10.05,44400,400,43800,44900,42800,7686
2009.10.01,44000,-350,44450,45250,43800,5550
2009.09.30,44350,-50,44900,49950,44000,14717
2009.09.29,44400,1100,43300,44400,43300,10353
2009.09.28,43300,-1000,43600,43650,43150,12280
2009.09.25,44300,-500,44800,44800,43100,12243
2009.09.24,44800,-1000,45800,45800,44700,5390
2009.09.23,45800,0,45800,46000,44800,7855
2009.09.22,45800,300,45950,46000,44100,21142
2009.09.21,45500,800,44800,45800,44000,13220
2009.09.18,44700,500,44300,45650,44300,9444
2009.09.17,44200,-300,44500,44700,43500,7896
2009.09.16,44500,950,43700,45100,43400,25676
2009.09.15,43550,550,43000,43950,42600,11111
2009.09.14,43000,200,43250,43250,42150,10457
2009.09.11,42800,1250,41500,43900,41100,26080
2009.09.10,41550,150,41800,42000,40100,8620
2009.09.09,41400,500,41000,42400,40500,11871
2009.09.08,40900,1200,39700,40900,39400,12705
2009.09.07,39700,-300,39950,40000,39450,5090
2009.09.04,40000,1800,38900,40000,38300,12560
2009.09.03,38200,-300,38950,38950,38000,3670
2009.09.02,38500,-1100,39150,39600,38050,8772
2009.09.01,39600,600,38550,39600,38550,5910
2009.08.31,39000,-700,40000,40450,38700,7089
2009.08.28,39700,-500,40000,40200,39600,1981
2009.08.27,40200,550,39300,40400,39050,36560
2009.08.26,39650,1650,38050,40000,38050,9742
2009.08.25,38000,0,38400,38400,37950,4106
2009.08.24,38000,-300,38450,38500,37750,8661
2009.08.21,38300,-600,39100,39300,38300,7342
2009.08.20,38900,200,38650,39700,38150,9861
2009.08.19,38700,200,41500,41500,37100,17539
2009.08.18,38500,0,38700,39400,38100,6187
2009.08.17,38500,550,37950,40000,37150,37568
2009.08.14,37950,-650,38000,38600,37500,30542
2009.08.13,38600,0,38600,38700,38150,3595
2009.08.12,38600,400,37500,38600,37500,2360
2009.08.11,38200,450,38200,38250,37700,2580
2009.08.10,37750,-100,37900,38350,37600,8128
2009.08.07,37850,-1200,38650,38900,37000,25380
2009.08.06,39050,-400,39450,39900,38850,3166
2009.08.05,39450,200,38800,39800,38600,3645
2009.08.04,39250,250,39350,40300,39200,6271
2009.08.03,39000,0,39100,39500,38600,7320
2009.07.31,39000,300,38400,39200,38400,8665
2009.07.30,38700,0,38000,38900,37550,7760
2009.07.29,38700,-150,39450,39450,38700,5059
2009.07.28,38850,50,38750,39050,38100,7991
2009.07.27,38800,0,39000,39000,38200,12332
2009.07.24,38800,-200,39000,39150,38500,12900
2009.07.23,39000,0,39000,39300,38700,5460
2009.07.22,39000,350,38600,39200,38550,4132
2009.07.21,38650,-900,39550,39550,38650,18527
2009.07.20,39550,1150,38400,39750,38200,9330
2009.07.17,38400,800,37600,38400,37600,9177
2009.07.16,37600,50,38300,38300,36700,10256
2009.07.15,37550,100,37550,38000,37300,8580
2009.07.14,37450,1200,36950,37450,36400,7200
2009.07.13,36250,-750,37450,37450,36100,9658
2009.07.10,37000,0,37000,37800,36700,11020
2009.07.09,37000,700,36500,37100,36350,4629
2009.07.08,36300,0,36100,36400,36100,6420
2009.07.07,36300,-600,37100,37100,36300,8525
2009.07.06,36900,200,37100,37100,36500,2280
2009.07.03,36700,400,36000,36800,35750,5091
2009.07.02,36300,300,36800,36800,36250,4700
2009.07.01,36000,900,35350,36450,35100,6057
2009.06.30,35100,100,34800,35400,34800,7980
2009.06.29,35000,0,34350,35400,34350,5012
2009.06.26,35000,250,34800,35150,34650,3813
2009.06.25,34750,400,34350,35300,34350,6410
2009.06.24,34350,-200,34400,34700,33600,8068
2009.06.23,34550,150,34250,34550,33800,12985
2009.06.22,34400,700,34150,34550,34150,3951
2009.06.19,33700,250,33500,34200,33500,7104
2009.06.18,33450,250,33200,33900,33050,8970
2009.06.17,33200,700,32500,33300,32300,13130
2009.06.16,32500,-850,32500,33000,32400,11399
2009.06.15,33350,50,33500,33700,33100,5853
2009.06.12,33300,-250,33600,34050,33300,10083
2009.06.11,33550,-750,34300,35100,33500,46438
2009.06.10,34300,-600,35000,35300,34000,24121
2009.06.09,34900,200,34800,35500,34300,13631
2009.06.08,34700,350,34450,34750,34200,4431
2009.06.05,34350,-50,34800,35250,34100,16634
2009.06.04,34400,-1500,35900,35950,34400,19730
2009.06.03,35900,-500,37000,37400,35650,10185
2009.06.02,36400,800,36200,36850,36200,5973
2009.06.01,35600,-400,35250,35850,35150,4118
2009.05.29,36000,150,35350,36450,35000,8213
2009.05.28,35850,1000,34150,36100,34100,14811
2009.05.27,34850,-1000,36250,36250,34700,10130
2009.05.26,35850,-1850,38500,38500,35100,28629
2009.05.25,37700,-500,38450,38500,32500,15667
2009.05.22,38200,-500,38800,38850,38150,7651
2009.05.21,38700,-900,39600,39600,38450,11767
2009.05.20,39600,600,39100,40350,38150,14921
2009.05.19,39000,1050,38800,40000,38700,23811
2009.05.18,37950,-550,38550,38750,36900,23892
2009.05.15,38500,-400,39000,39250,38100,11750
2009.05.14,38900,-1500,39900,40200,38100,29954
2009.05.13,40400,-1100,42300,42300,40000,58017
2009.05.12,41500,0,41750,41750,40000,23436
2009.05.11,41500,3450,40100,43700,39550,55164
2009.05.08,38050,1300,37400,38450,36750,13214
2009.05.07,36750,50,36700,37200,35800,13101
2009.05.06,36700,1150,35550,36900,35200,18089
2009.05.04,35550,1550,34300,36850,34050,37239
2009.04.30,34000,200,34050,34800,33800,18519
2009.04.29,33800,-500,34800,34800,33300,28954
2009.04.28,34300,-4350,40400,41500,33000,88553
2009.04.27,38650,5000,38000,38650,36200,134666
2009.04.24,33650,-200,33650,34350,33350,6425
2009.04.23,33850,-600,34900,35050,32000,21398
2009.04.22,34450,-200,34550,35050,34200,8827
2009.04.21,34650,-150,33550,35300,33550,6410
2009.04.20,34800,650,34700,35300,33250,6090
2009.04.17,34150,-1250,35450,36000,33900,11609
2009.04.16,35400,1750,34950,36150,34250,16437
2009.04.15,33650,-350,34000,35850,33100,17471
2009.04.14,34000,-550,34550,35000,33800,7430
2009.04.13,34550,1600,33300,34800,33250,8511
2009.04.10,32950,-50,34200,34200,32950,8508
2009.04.09,33000,1450,31350,33500,31350,13620
2009.04.08,31550,100,31450,32000,31100,3581
2009.04.07,31450,650,31200,32500,30900,13828
2009.04.06,30800,-2150,32350,34400,30700,26612
2009.04.03,32950,1150,32300,32950,32000,15740
2009.04.02,31800,800,31400,31950,31400,6590
2009.04.01,31000,-1150,32150,32400,30700,18031
2009.03.31,32150,1150,30700,33000,30550,11480
2009.03.30,31000,-2800,33650,33650,31000,12964
2009.03.27,33800,-400,34800,34800,33000,5578
2009.03.26,34200,1500,31700,34500,31700,11792
2009.03.25,32700,600,32100,32700,31450,9591
2009.03.24,32100,1750,30900,32450,30600,11236
2009.03.23,30350,1000,29500,30900,29500,12189
2009.03.20,29350,-550,29900,30500,29250,5452
2009.03.19,29900,700,29200,30500,29000,14551
2009.03.18,29200,900,27950,29250,27950,12680
2009.03.17,28300,400,28200,28400,27700,4620
2009.03.16,27900,800,27150,27950,27150,8427
2009.03.13,27100,1100,26600,27100,26150,10610
2009.03.12,26000,300,26000,26250,25700,7911
2009.03.11,25700,-300,26900,26900,25700,13357
2009.03.10,26000,-650,26100,26200,25600,15983
2009.03.09,26650,550,26100,26650,26050,5740
2009.03.06,26100,-400,26300,26450,25450,5820
2009.03.05,26500,-300,26550,26650,25750,6570
2009.03.04,26800,900,25000,26800,24650,7880
2009.03.03,25900,-100,24000,25900,23950,11530
2009.03.02,26000,0,25350,26000,24500,9700
2009.02.27,26000,950,24550,26400,24550,4950
2009.02.26,25050,-700,25600,26800,24100,9301
2009.02.25,25750,500,25100,25800,24900,8143
2009.02.24,25250,-750,25500,25500,24650,4352
2009.02.23,26000,200,25500,26550,25050,3721
2009.02.20,25800,-1500,27050,27050,24500,11760
2009.02.19,27300,300,27000,28000,26600,9214
2009.02.18,27000,-400,27100,27350,26450,9170
2009.02.17,27400,-500,27350,27750,27000,8892
2009.02.16,27900,-100,28050,29300,27900,10998
2009.02.13,28000,700,27300,28300,27000,7950
2009.02.12,27300,-700,27750,27800,27150,11121
2009.02.11,28000,-250,27300,28200,27200,6330
2009.02.10,28250,50,28600,29000,27600,10246
2009.02.09,28200,2150,27200,28250,26700,22865
2009.02.06,26050,900,25000,26550,25000,28159
2009.02.05,25150,-50,25150,25350,24800,15760
2009.02.04,25200,-500,25700,26000,25200,24881
2009.02.03,25700,0,25600,26200,25400,14306
2009.02.02,25700,100,25400,26400,25050,12610
2009.01.30,25600,450,25150,25750,24850,10140
2009.01.29,25150,0,25200,25850,25000,11020
2009.01.28,25150,500,25750,26200,25050,9985
2009.01.23,24650,-1100,25900,25950,24650,6530
2009.01.22,25750,800,25100,26000,24500,5950
2009.01.21,24950,-550,25000,25800,24500,6831
